example_id,label
2997,1
2998,0
2999,1
3000,1
3001,0
3002,1
3003,1
3004,0
3005,0
3006,0
3007,0
3008,1
3009,1
3010,0
3011,0
3012,1
3013,1
3014,0
3015,1
3016,0
3017,1
3018,1
3019,1
3020,0
3021,1
3022,0
3023,0
3024,0
3025,1
3026,1
3027,1
3028,0
3029,0
3030,1
3031,1
3032,1
3033,1
3034,0
3035,0
3036,0
3037,0
3038,1
3039,1
3040,0
3041,1
3042,0
3043,1
3044,0
3045,0
3046,1
3047,1
3048,0
3049,1
3050,1
3051,1
3052,1
3053,1
3054,0
3055,1
3056,1
3057,1
3058,1
3059,1
3060,1
3061,0
3062,1
3063,1
3064,0
3065,0
3066,0
3067,0
3068,1
3069,1
3070,0
3071,1
3072,1
3073,1
3074,0
3075,0
3076,1
3077,1
3078,0
3079,1
3080,0
3081,0
3082,1
3083,0
3084,0
3085,1
3086,1
3087,0
3088,1
3089,1
3090,1
3091,0
3092,1
3093,0
3094,0
3095,1
3096,1
3097,1
3098,0
3099,1
3100,1
3101,1
3102,0
3103,1
3104,1
3105,1
3106,1
3107,0
3108,1
3109,1
3110,1
3111,1
3112,0
3113,0
3114,1
3115,1
3116,0
3117,0
3118,1
3119,1
3120,0
3121,0
3122,0
3123,1
3124,1
3125,0
3126,1
3127,0
3128,0
3129,0
3130,0
3131,1
3132,1
3133,1
3134,0
3135,0
3136,1
3137,0
3138,0
3139,0
3140,0
3141,0
3142,0
3143,1
3144,1
3145,1
3146,0
3147,1
3148,0
3149,0
3150,1
3151,1
3152,1
3153,0
3154,1
3155,1
3156,0
3157,0
3158,1
3159,1
3160,0
3161,0
3162,1
3163,0
3164,1
3165,1
3166,0
3167,1
3168,0
3169,1
3170,0
3171,0
3172,0
3173,1
3174,0
3175,1
3176,1
3177,1
3178,0
3179,1
3180,1
3181,0
3182,0
3183,1
3184,1
3185,1
3186,1
3187,1
3188,1
3189,1
3190,0
3191,0
3192,1
3193,1
3194,1
3195,0
3196,0
3197,1
3198,0
3199,1
3200,0
3201,1
3202,0
3203,1
3204,1
3205,1
3206,1
3207,1
3208,1
3209,0
3210,1
3211,1
3212,1
3213,1
3214,1
3215,0
3216,0
3217,0
3218,0
3219,0
3220,0
3221,1
3222,1
3223,1
3224,1
3225,1
3226,1
3227,1
3228,0
3229,1
3230,0
3231,0
3232,0
3233,1
3234,0
3235,0
3236,1
3237,1
3238,1
3239,1
3240,1
3241,1
3242,0
3243,1
3244,1
3245,1
3246,0
3247,0
3248,1
3249,0
3250,1
3251,0
3252,1
3253,0
3254,0
3255,1
3256,0
3257,0
3258,0
3259,1
3260,1
3261,1
3262,0
3263,0
3264,1
3265,1
3266,1
3267,0
3268,0
3269,1
3270,1
3271,0
3272,1
3273,0
3274,1
3275,1
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,0
3283,1
3284,0
3285,1
3286,1
3287,0
3288,1
3289,1
3290,0
3291,1
3292,1
3293,0
3294,1
3295,1
3296,0
3297,0
3298,0
3299,0
3300,1
3301,0
3302,1
3303,0
3304,1
3305,0
3306,1
3307,0
3308,0
3309,1
3310,1
3311,1
3312,1
3313,1
3314,1
3315,1
3316,1
3317,1
3318,1
3319,0
3320,1
3321,1
3322,0
3323,0
3324,1
3325,0
3326,0
3327,1
3328,1
3329,0
3330,0
3331,1
3332,1
3333,1
3334,0
3335,1
3336,1
3337,1
3338,0
3339,0
3340,1
3341,0
3342,1
3343,0
3344,0
3345,1
3346,1
3347,1
3348,1
3349,1
3350,1
3351,1
3352,1
3353,0
3354,1
3355,1
3356,0
3357,0
3358,0
3359,1
3360,1
3361,0
3362,1
3363,1
3364,0
3365,1
3366,1
3367,1
3368,0
3369,0
3370,0
3371,1
3372,1
3373,1
3374,0
3375,0
3376,0
3377,1
3378,1
3379,0
3380,1
3381,0
3382,0
3383,0
3384,0
3385,0
3386,1
3387,1
3388,1
3389,0
3390,1
3391,1
3392,0
3393,0
3394,1
3395,0
3396,0
3397,1
3398,1
3399,0
3400,1
3401,1
3402,0
3403,1
3404,0
3405,0
3406,1
3407,1
3408,0
3409,1
3410,1
3411,0
3412,1
3413,1
3414,1
3415,0
3416,1
3417,0
3418,1
3419,0
3420,1
3421,0
3422,0
3423,1
3424,1
3425,1
3426,0
3427,0
3428,1
3429,1
3430,1
3431,0
3432,0
3433,0
3434,1
3435,0
3436,0
3437,1
3438,1
3439,0
3440,1
3441,1
3442,1
3443,1
3444,0
3445,0
3446,0
3447,1
3448,0
3449,0
3450,0
3451,1
3452,1
3453,1
3454,0
3455,0
3456,0
3457,0
3458,0
3459,1
3460,1
3461,1
3462,0
3463,1
3464,0
3465,0
3466,1
3467,1
3468,0
3469,1
3470,1
3471,1
3472,0
3473,0
3474,1
3475,1
3476,1
3477,1
3478,1
3479,1
3480,0
3481,0
3482,1
3483,1
3484,0
3485,1
3486,1
3487,0
3488,1
3489,0
3490,0
3491,1
3492,1
3493,1
3494,0
3495,1
3496,0
3497,0
3498,1
3499,1
3500,0
3501,1
3502,0
3503,1
3504,0
3505,1
3506,1
3507,1
3508,0
3509,1
3510,0
3511,1
3512,0
3513,0
3514,0
3515,0
3516,0
3517,0
3518,0
3519,1
3520,1
3521,1
3522,1
3523,0
3524,0
3525,0
3526,0
3527,1
3528,1
3529,1
3530,1
3531,0
3532,0
3533,0
3534,1
3535,0
3536,0
3537,0
3538,1
3539,0
3540,0
3541,1
3542,1
3543,1
3544,1
3545,1
3546,1
3547,1
3548,1
3549,1
3550,0
3551,1
3552,1
3553,0
3554,0
3555,1
3556,1
3557,1
3558,0
3559,1
3560,0
3561,0
3562,0
3563,1
3564,1
3565,0
3566,1
3567,1
3568,0
3569,0
3570,0
3571,1
3572,1
3573,1
3574,1
3575,1
3576,1
3577,0
3578,1
3579,0
3580,1
3581,1
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,1
3589,1
3590,0
3591,1
3592,1
3593,1
3594,0
3595,1
3596,1
3597,0
3598,1
3599,1
3600,1
3601,1
3602,1
3603,1
3604,1
3605,1
3606,1
3607,0
3608,1
3609,0
3610,1
3611,1
3612,1
3613,0
3614,1
3615,0
3616,1
3617,0
3618,1
3619,0
3620,1
3621,1
3622,1
3623,0
3624,1
3625,1
3626,0
3627,0
3628,1
3629,1
3630,1
3631,0
3632,0
3633,1
3634,1
3635,1
3636,1
3637,0
3638,1
3639,1
3640,1
3641,1
3642,1
3643,1
3644,0
3645,1
3646,1
3647,0
3648,1
3649,0
3650,1
3651,0
3652,0
3653,1
3654,1
3655,0
3656,1
3657,0
3658,0
3659,0
3660,1
3661,1
3662,1
3663,1
3664,0
3665,1
3666,1
3667,1
3668,1
3669,0
3670,1
3671,1
3672,0
3673,1
3674,0
3675,1
3676,1
3677,0
3678,1
3679,0
3680,0
3681,0
3682,1
3683,1
3684,0
3685,1
3686,1
3687,1
3688,1
3689,0
3690,1
3691,1
3692,0
3693,1
3694,1
3695,0
3696,0
3697,1
3698,1
3699,0
3700,1
3701,0
3702,1
3703,0
3704,0
3705,1
3706,1
3707,0
3708,0
3709,1
3710,0
3711,1
3712,1
3713,1
3714,0
3715,1
3716,1
3717,0
3718,1
3719,0
3720,1
3721,0
3722,0
3723,1
3724,0
3725,1
3726,1
3727,0
3728,1
3729,1
3730,0
3731,0
3732,0
3733,0
3734,1
3735,1
3736,1
3737,0
3738,1
3739,0
3740,1
3741,1
3742,1
3743,0
3744,0
3745,1
3746,0
3747,0
3748,0
3749,1
3750,1
3751,1
3752,0
3753,1
3754,1
3755,0
3756,1
3757,0
3758,1
3759,0
3760,1
3761,0
3762,1
3763,1
3764,0
3765,0
3766,0
3767,1
3768,1
3769,1
3770,0
3771,0
3772,1
3773,1
3774,0
3775,0
3776,0
3777,1
3778,1
3779,0
3780,0
3781,1
3782,0
3783,0
3784,0
3785,1
3786,0
3787,1
3788,1
3789,1
3790,1
3791,1
3792,0
3793,0
3794,1
3795,0
3796,0
3797,0
3798,0
3799,1
3800,0
3801,0
3802,0
3803,1
3804,1
3805,0
3806,1
3807,1
3808,1
3809,1
3810,0
3811,1
3812,0
3813,1
3814,0
3815,1
3816,0
3817,0
3818,0
3819,1
3820,0
3821,1
3822,1
3823,1
3824,1
3825,0
3826,1
3827,0
3828,1
3829,1
3830,1
3831,0
3832,1
3833,1
3834,1
3835,1
3836,1
3837,0
3838,0
3839,0
3840,1
3841,0
3842,0
3843,0
3844,0
3845,1
3846,1
3847,0
3848,1
3849,1
3850,1
3851,1
3852,0
3853,1
3854,1
3855,1
3856,1
3857,1
3858,0
3859,1
3860,1
3861,0
3862,1
3863,1
3864,1
3865,1
3866,1
3867,0
3868,1
3869,1
3870,1
3871,0
3872,0
3873,0
3874,1
3875,1
3876,1
3877,0
3878,1
3879,1
3880,1
3881,1
3882,0
3883,1
3884,1
3885,0
3886,1
3887,1
3888,0
3889,1
3890,1
3891,1
3892,1
3893,0
3894,1
3895,0
3896,0
3897,1
3898,1
3899,1
3900,0
3901,0
3902,1
3903,1
3904,1
3905,1
3906,0
3907,1
3908,1
3909,0
3910,0
3911,0
3912,1
3913,0
3914,1
3915,0
3916,1
3917,0
3918,1
3919,0
3920,0
3921,0
3922,0
3923,1
3924,1
3925,0
3926,0
3927,0
3928,1
3929,1
3930,1
3931,1
3932,0
3933,1
3934,0
3935,1
3936,1
3937,0
3938,0
3939,0
3940,1
3941,1
3942,1
3943,1
3944,1
3945,0
3946,0
3947,1
3948,0
3949,0
3950,1
3951,1
3952,1
3953,1
3954,0
3955,0
3956,1
3957,1
3958,1
3959,1
3960,0
3961,0
3962,0
3963,0
3964,0
3965,1
3966,0
3967,0
3968,1
3969,1
3970,0
3971,0
3972,0
3973,1
3974,0
3975,1
3976,1
3977,1
3978,1
3979,1
3980,0
3981,1
3982,1
3983,0
3984,0
3985,0
3986,1
3987,0
3988,1
3989,0
3990,0
3991,0
3992,0
3993,1
3994,1
3995,0
3996,1
3997,0
3998,1
3999,1
4000,1
4001,0
4002,1
4003,1
4004,1
4005,1
4006,1
4007,1
4008,1
4009,1
4010,0
4011,1
4012,0
4013,1
4014,0
4015,1
4016,0
4017,0
4018,0
4019,1
4020,0
4021,0
4022,0
4023,1
4024,0
4025,1
4026,0
4027,0
4028,1
4029,0
4030,0
4031,0
4032,1
4033,0
4034,0
4035,1
4036,1
4037,0
4038,0
4039,1
4040,0
4041,0
4042,1
4043,0
4044,1
4045,1
4046,1
4047,1
4048,1
4049,0
4050,1
4051,1
4052,1
4053,1
4054,0
4055,1
4056,0
4057,0
4058,0
4059,1
4060,0
4061,0
4062,0
4063,1
4064,1
4065,1
4066,1
4067,0
4068,1
4069,1
4070,1
4071,1
4072,1
4073,0
4074,0
4075,1
4076,1
4077,1
4078,1
4079,0
4080,1
4081,1
4082,0
4083,0
4084,0
4085,1
4086,1
4087,1
4088,0
4089,1
4090,1
4091,0
4092,0
4093,1
4094,0
4095,1
4096,1
4097,1
4098,0
4099,0
4100,1
4101,1
4102,1
4103,0
4104,0
4105,0
4106,0
4107,1
4108,1
4109,1
4110,1
4111,1
4112,0
4113,1
4114,1
4115,1
4116,0
4117,0
4118,0
4119,0
4120,1
4121,0
4122,0
4123,1
4124,0
4125,0
4126,0
4127,1
4128,1
4129,1
4130,0
4131,1
4132,1
4133,0
4134,0
4135,1
4136,1
4137,0
4138,0
4139,0
4140,1
4141,0
4142,1
4143,0
4144,0
4145,0
4146,1
4147,1
4148,0
4149,0
4150,0
4151,1
4152,1
4153,1
4154,1
4155,0
4156,0
4157,1
4158,0
4159,0
4160,1
4161,1
4162,1
4163,0
4164,1
4165,1
4166,1
4167,1
4168,0
4169,1
4170,1
4171,0
4172,1
4173,0
4174,0
4175,1
4176,1
4177,0
4178,0
4179,1
4180,1
4181,1
4182,1
4183,1
4184,0
4185,0
4186,0
4187,1
4188,1
4189,1
4190,0
4191,1
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,1
4199,1
4200,0
4201,0
4202,1
4203,1
4204,1
4205,1
4206,0
4207,1
4208,1
4209,0
4210,1
4211,0
4212,1
4213,1
4214,1
4215,0
4216,0
4217,0
4218,1
4219,1
4220,1
4221,0
4222,1
4223,1
4224,1
4225,1
4226,1
4227,1
4228,0
4229,1
4230,0
4231,1
4232,0
4233,1
4234,1
4235,1
4236,1
4237,0
4238,1
4239,1
4240,1
4241,0
4242,1
4243,0
4244,0
4245,0
4246,0
4247,1
4248,1
4249,1
4250,0
4251,1
4252,0
4253,1
4254,1
4255,0
4256,1
4257,0
4258,0
4259,1
4260,1
4261,0
4262,1
4263,1
4264,0
4265,1
4266,1
4267,1
4268,1
4269,1
4270,0
4271,0
4272,0
4273,1
4274,1
4275,0
4276,0
4277,1
4278,1
4279,0
4280,1
4281,0
4282,1
4283,1
4284,0
4285,0
4286,0
4287,0
4288,1
4289,1
4290,0
4291,1
4292,1
4293,0
4294,1
4295,1
4296,1
4297,1
4298,1
4299,0
4300,1
4301,1
4302,1
4303,0
4304,1
4305,0
4306,1
4307,1
4308,1
4309,1
4310,0
4311,0
4312,1
4313,0
4314,1
4315,1
4316,0
4317,0
4318,1
4319,1
4320,0
4321,0
4322,1
4323,0
4324,1
4325,1
4326,1
4327,0
4328,0
4329,1
4330,0
4331,0
4332,1
4333,0
4334,1
4335,1
4336,0
4337,1
4338,0
4339,1
4340,1
4341,1
4342,1
4343,0
4344,1
4345,1
4346,1
4347,0
4348,0
4349,0
4350,0
4351,1
4352,1
4353,1
4354,1
4355,1
4356,1
4357,0
4358,0
4359,1
4360,1
4361,1
4362,1
4363,0
4364,1
4365,0
4366,1
4367,1
4368,0
4369,0
4370,0
4371,1
4372,0
4373,1
4374,1
4375,1
4376,1
4377,0
4378,0
4379,1
4380,0
4381,1
4382,0
4383,0
4384,1
4385,1
4386,0
4387,0
4388,1
4389,1
4390,1
4391,0
4392,0
4393,0
4394,0
4395,0
4396,0
4397,1
4398,0
4399,1
4400,1
4401,1
4402,1
4403,1
4404,1
4405,1
4406,0
4407,0
4408,1
4409,0
4410,0
4411,0
4412,1
4413,1
4414,0
4415,0
4416,1
4417,1
4418,1
4419,1
4420,0
4421,0
4422,0
4423,1
4424,1
4425,1
4426,1
4427,1
4428,1
4429,0
4430,0
4431,0
4432,0
4433,1
4434,1
4435,1
4436,1
4437,1
4438,0
4439,1
4440,1
4441,1
4442,0
4443,0
4444,1
4445,1
4446,0
4447,0
4448,0
4449,1
4450,0
4451,0
4452,1
4453,0
4454,0
4455,0
4456,1
4457,0
4458,0
4459,1
4460,1
4461,0
4462,0
4463,0
4464,0
4465,1
4466,0
4467,0
4468,1
4469,0
4470,0
4471,0
4472,0
4473,1
4474,0
4475,1
4476,0
4477,0
4478,1
4479,0
4480,0
4481,0
4482,1
4483,1
4484,0
4485,0
4486,0
4487,0
4488,0
4489,1
4490,0
4491,1
4492,1
4493,0
4494,0
4495,1
4496,1
4497,1
4498,0
4499,1
4500,1
4501,0
4502,1
4503,1
4504,0
4505,1
4506,1
4507,1
4508,1
4509,1
4510,0
4511,1
4512,1
4513,0
4514,0
4515,1
4516,0
4517,1
4518,1
4519,0
4520,1
4521,0
4522,1
4523,0
4524,0
4525,0
4526,0
4527,1
4528,1
4529,0
4530,1
4531,1
4532,0
4533,0
4534,1
4535,0
4536,1
4537,1
4538,1
4539,1
4540,0
4541,1
4542,1
4543,1
4544,1
4545,1
4546,0
4547,1
4548,1
4549,0
4550,1
4551,1
4552,0
4553,1
4554,1
4555,0
4556,0
4557,1
4558,1
4559,1
4560,1
4561,0
4562,0
4563,0
4564,1
4565,1
4566,0
4567,1
4568,1
4569,0
4570,1
4571,1
4572,0
4573,1
4574,1
4575,1
4576,0
4577,1
4578,1
4579,1
4580,1
4581,0
4582,1
4583,1
4584,0
4585,0
4586,1
4587,1
4588,0
4589,1
4590,0
4591,1
4592,0
4593,1
4594,0
4595,1
4596,0
4597,1
4598,1
4599,0
4600,0
4601,1
4602,1
4603,1
4604,1
4605,1
4606,0
4607,0
4608,0
4609,0
4610,1
4611,0
4612,0
4613,0
4614,0
4615,0
4616,1
4617,1
4618,1
4619,0
4620,1
4621,0
4622,1
4623,1
4624,0
4625,1
4626,0
4627,1
4628,1
4629,1
4630,1
4631,1
4632,1
4633,1
4634,0
4635,0
4636,1
4637,1
4638,1
4639,1
4640,0
4641,1
4642,1
4643,0
4644,0
4645,1
4646,1
4647,0
4648,0
4649,0
4650,0
4651,0
4652,1
4653,0
4654,0
4655,0
4656,0
4657,0
4658,1
4659,0
4660,1
4661,1
4662,0
4663,1
4664,0
4665,0
4666,0
4667,0
4668,1
4669,0
4670,1
4671,1
4672,1
4673,0
4674,1
4675,0
4676,1
4677,0
4678,1
4679,1
4680,0
4681,1
4682,1
4683,1
4684,1
4685,0
4686,0
4687,0
4688,0
4689,1
4690,0
4691,1
4692,1
4693,0
4694,1
4695,1
4696,1
4697,0
4698,0
4699,1
4700,1
4701,0
4702,1
4703,1
4704,0
4705,1
4706,0
4707,0
4708,0
4709,0
4710,1
4711,0
4712,0
4713,1
4714,0
4715,0
4716,1
4717,1
4718,0
4719,1
4720,1
4721,1
4722,1
4723,0
4724,1
4725,0
4726,1
4727,1
4728,1
4729,0
4730,0
4731,1
4732,1
4733,0
4734,1
4735,1
4736,1
4737,1
4738,0
4739,1
4740,1
4741,0
4742,1
4743,1
4744,1
4745,0
4746,1
4747,1
4748,1
4749,0
4750,1
4751,1
4752,0
4753,1
4754,1
4755,0
4756,0
4757,0
4758,0
4759,0
4760,0
4761,0
4762,1
4763,1
4764,0
4765,1
4766,1
4767,0
4768,1
4769,1
4770,1
4771,1
4772,0
4773,0
4774,1
4775,1
4776,0
4777,1
4778,1
4779,1
4780,1
4781,0
4782,0
4783,0
4784,1
4785,0
4786,0
4787,1
4788,0
4789,1
4790,1
4791,1
4792,1
4793,0
4794,0
4795,1
4796,0
4797,0
4798,1
4799,1
4800,0
4801,1
4802,0
4803,1
4804,1
4805,1
4806,1
4807,1
4808,0
4809,1
4810,1
4811,0
4812,1
4813,0
4814,0
4815,1
4816,1
4817,1
4818,1
4819,0
4820,0
4821,0
4822,1
4823,1
4824,0
4825,0
4826,1
4827,0
4828,1
4829,0
4830,0
4831,0
4832,1
4833,1
4834,1
4835,1
4836,0
4837,0
4838,0
4839,0
4840,1
4841,0
4842,0
4843,1
4844,1
4845,0
4846,1
4847,0
4848,1
4849,1
4850,1
4851,1
4852,1
4853,0
4854,0
4855,0
4856,1
4857,0
4858,0
4859,0
4860,1
4861,0
4862,1
4863,1
4864,0
4865,1
4866,0
4867,1
4868,1
4869,1
4870,1
4871,1
4872,1
4873,1
4874,0
4875,1
4876,1
4877,1
4878,0
4879,0
4880,1
4881,0
4882,1
4883,0
4884,1
4885,0
4886,1
4887,1
4888,1
4889,1
4890,0
4891,1
4892,1
4893,0
4894,0
4895,0
4896,0
4897,1
4898,1
4899,0
4900,1
4901,0
4902,1
4903,1
4904,0
4905,1
4906,1
4907,1
4908,0
4909,0
4910,0
4911,0
4912,1
4913,0
4914,0
4915,0
4916,1
4917,1
4918,1
4919,1
4920,1
4921,0
4922,1
4923,1
4924,0
4925,1
4926,1
4927,1
4928,0
4929,1
4930,0
4931,1
4932,0
4933,1
4934,0
4935,1
4936,1
4937,0
4938,1
4939,1
4940,1
4941,0
4942,1
4943,1
4944,1
4945,1
4946,1
4947,1
4948,1
4949,0
4950,1
4951,1
4952,1
4953,1
4954,1
4955,1
4956,0
4957,0
4958,0
4959,1
4960,1
4961,1
4962,0
4963,0
4964,1
4965,0
4966,0
4967,0
4968,1
4969,0
4970,1
4971,0
4972,0
4973,1
4974,1
4975,1
4976,1
4977,1
4978,1
4979,0
4980,0
4981,1
4982,0
4983,0
4984,1
4985,1
4986,0
4987,0
4988,1
4989,1
4990,1
4991,1
4992,0
4993,0
4994,0
4995,1
4996,1
4997,0
4998,1
4999,1
5000,1
5001,0
5002,0
5003,1
5004,1
5005,0
5006,1
5007,0
5008,1
5009,0
5010,1
5011,0
5012,1
5013,0
5014,0
5015,0
5016,1
5017,1
5018,1
5019,1
5020,1
5021,1
5022,1
5023,0
5024,1
5025,0
5026,0
5027,0
5028,0
5029,1
5030,1
5031,0
5032,0
5033,1
5034,1
5035,0
5036,0
5037,1
5038,0
5039,1
5040,1
5041,0
5042,0
5043,1
5044,0
5045,1
5046,0
5047,1
5048,1
5049,0
5050,1
5051,1
5052,0
5053,1
5054,1
5055,0
5056,1
5057,1
5058,1
5059,1
5060,0
5061,1
5062,0
5063,0
5064,0
5065,0
5066,1
5067,0
5068,1
5069,1
5070,0
5071,1
5072,1
5073,1
5074,0
5075,0
5076,1
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,0
5084,1
5085,1
5086,0
5087,0
5088,1
5089,1
5090,0
5091,0
5092,0
5093,1
5094,1
5095,1
5096,1
5097,0
5098,1
5099,0
5100,1
5101,0
5102,0
5103,1
5104,0
5105,1
5106,1
5107,0
5108,1
5109,1
5110,0
5111,0
5112,1
5113,0
5114,1
5115,1
5116,0
5117,1
5118,1
5119,1
5120,1
5121,0
5122,1
5123,1
5124,0
5125,1
5126,1
5127,0
5128,1
5129,1
5130,1
5131,1
5132,0
5133,0
5134,0
5135,0
5136,1
5137,1
5138,1
5139,1
5140,0
5141,0
5142,0
5143,1
5144,1
5145,1
5146,0
5147,0
5148,1
5149,1
5150,1
5151,1
5152,1
5153,0
5154,0
5155,1
5156,1
5157,1
5158,0
5159,0
5160,1
5161,1
5162,1
5163,1
5164,0
5165,1
5166,0
5167,0
5168,1
5169,1
5170,0
5171,1
5172,1
5173,0
5174,1
5175,0
5176,1
5177,0
5178,0
5179,1
5180,1
5181,1
5182,1
5183,1
5184,1
5185,0
5186,0
5187,0
5188,0
5189,0
5190,1
5191,1
5192,1
5193,1
5194,0
5195,0
5196,0
5197,0
5198,1
5199,1
5200,0
5201,0
5202,0
5203,0
5204,1
5205,1
5206,0
5207,1
5208,1
5209,1
5210,0
5211,1
5212,0
5213,1
5214,0
5215,1
5216,1
5217,0
5218,0
5219,1
5220,0
5221,0
5222,1
5223,0
5224,1
5225,0
5226,1
5227,0
5228,1
5229,0
5230,0
5231,1
5232,1
5233,0
5234,1
5235,0
5236,0
5237,1
5238,1
5239,0
5240,1
5241,0
5242,0
5243,1
5244,1
5245,1
5246,1
5247,1
5248,1
5249,0
